6090	chr17	75463680	75464130
6091	chr17	75697360	75697720
6092	chr17	75937130	75937520
6093	chr17	78260550	78260800
6094	chr17	78261700	78262140
6095	chr17	78266770	78267180
6096	chr17	78318850	78319210
6097	chr17	78388200	78388760
6098	chr17	78400080	78400570
6099	chr17	79180670	79180890
6100	chr17	79296010	79296370
6101	chr17	79565420	79565650
6102	chr17	79603400	79604060
6103	chr17	79728330	79728670
6104	chr17	79746090	79746610
6105	chr17	79803060	79803270
6106	chr17	79818910	79819190
6107	chr17	79820820	79821150
6108	chr17	79892020	79892280
6109	chr17	80708850	80709270
6110	chr17	80772650	80772900
6111	chr17	81227290	81227800
6112	chr17	81429180	81429530
6113	chr17	82073070	82073380
6114	chr19	19276080	19276320
6115	chr17	83576760	83577160
6116	chr17	83804050	83804380
6117	chr17	83816640	83817020
6118	chr17	83844320	83844530
6119	chr17	83990000	83990470
6120	chr17	84026220	84026430
6121	chr17	84106570	84106990
6122	chr17	84110130	84110430
6123	chr17	84183610	84183920
6124	chr17	84188420	84188780
6125	chr17	84266530	84266770
6126	chr17	84268260	84268810
6127	chr17	84365930	84366380
6128	chr17	84509320	84509910
6129	chr17	84510420	84510640
6130	chr17	84877950	84878220
6131	chr17	84962150	84962400
6132	chr17	85541450	85541770
6133	chr17	85877600	85877970
6134	chr17	86370820	86371130
6135	chr17	87102620	87102940
6136	chr17	87113270	87113490
6137	chr17	87170300	87170640
6138	chr17	87206910	87207290
6139	chr17	87304420	87305040
6140	chr17	87515600	87515850
6141	chr17	87562580	87563170
6142	chr17	87598580	87598790
6143	chr17	87672080	87672420
6144	chr17	88051710	88052070
6145	chr17	88459960	88460590
6146	chr17	88600590	88600840
6147	chr17	92760730	92761130
6148	chr17	93151660	93151930
6149	chr17	93434660	93435200
6150	chr17	93438040	93438330
6151	chr17	93523460	93523710
6152	chr18	3827740	3828010
6153	chr18	3839710	3840210
6154	chr18	4931150	4931440
6155	chr18	4970550	4970820
6156	chr18	4993820	4994100
6157	chr18	5007870	5008100
6158	chr18	5649410	5649610
6159	chr18	6136200	6136580
6160	chr18	7614290	7614580
6161	chr18	7646010	7646550
6162	chr18	8054470	8054870
6163	chr18	8817350	8817550
6164	chr18	9147670	9148230
6165	chr18	9435990	9436270
6166	chr18	10182140	10182340
6167	chr18	10191590	10191950
6168	chr18	10242380	10242810
6169	chr18	10348330	10348560
6170	chr18	10460950	10461380
6171	chr18	10864630	10864830
6172	chr18	10917250	10917450
6173	chr18	10917870	10918310
6174	chr18	11021160	11021560
6175	chr18	11024610	11024960
6176	chr18	11035270	11035640
6177	chr18	11052350	11052690
6178	chr18	11400890	11401270
6179	chr18	12274110	12274540
6180	chr18	12275210	12275740
6181	chr18	12940180	12940390
6182	chr18	13082160	13082380
6183	chr18	13710950	13711430
6184	chr18	14484850	14485090
6185	chr18	14794430	14794710
6186	chr18	15461740	15462110
6187	chr18	20034580	20034800
6188	chr18	20210410	20210840
6189	chr18	20215150	20215610
6190	chr18	20267900	20268150
6191	chr18	20288180	20288630
6192	chr18	20477220	20477480
6193	chr18	20552710	20553040
6194	chr18	20641700	20641970
6195	chr18	20648940	20649190
6196	chr18	20718190	20718780
6197	chr18	20772670	20772900
6198	chr18	20782500	20782700
6199	chr18	20996950	20997180
6200	chr18	21274790	21274990
6201	chr18	21893010	21893560
6202	chr18	23754660	23754900
6203	chr18	23781890	23782190
6204	chr18	23807600	23807940
6205	chr18	23810680	23811010
6206	chr18	24101780	24102140
6207	chr18	24349860	24350300
6208	chr18	24967520	24967880
6209	chr2	69351920	69352240
6210	chr16	92400060	92400440
6211	chr19	60945850	60946190
6212	chr16	57693980	57694250
6213	chr18	31704270	31704520
6214	chr18	32240010	32240380
6215	chr18	32422150	32422370
6216	chr18	32709820	32710030
6217	chr18	33293000	33293530
6218	chr18	33315150	33315740
6219	chr18	33377840	33378240
6220	chr18	33386550	33387010
6221	chr18	33403620	33403850
6222	chr18	33667130	33667450
6223	chr18	34235340	34235560
6224	chr18	34285540	34285740
6225	chr18	34437430	34437950
6226	chr18	34491010	34491380
6227	chr18	34623890	34624240
6228	chr18	34921850	34922140
6229	chr18	35476990	35477710
6230	chr18	36281950	36282210
6231	chr18	36342450	36342670
6232	chr18	36360850	36361080
6233	chr18	36384050	36384380
6234	chr18	36386240	36386740
6235	chr18	36403020	36403400
6236	chr18	36405530	36406080
6237	chr18	36416470	36417090
6238	chr18	36507950	36508250
6239	chr18	36687240	36687590
6240	chr18	36699430	36700040
6241	chr18	36703280	36703520
6242	chr18	36708810	36709270
6243	chr18	37825310	37825560
6244	chr18	38080760	38081150
6245	chr18	38200210	38200480
6246	chr18	38208100	38208420
6247	chr18	38300110	38300380
6248	chr18	38389070	38389520
6249	chr18	38852990	38853350
6250	chr18	38866470	38866690
6251	chr18	38866860	38867440
6252	chr18	38880950	38881250
6253	chr18	38930180	38930780
6254	chr18	39140730	39140930
6255	chr18	39397130	39397470
6256	chr18	39446690	39447000
6257	chr18	39450200	39450410
6258	chr18	39483430	39484000
6259	chr18	39693410	39693760
6260	chr18	39709400	39709930
6261	chr18	39710620	39711050
6262	chr18	39737740	39738250
6263	chr18	39738690	39738970
6264	chr18	39826840	39827140
6265	chr18	39894440	39894680
6266	chr18	40182260	40182480
6267	chr18	42057350	42057580
6268	chr18	42262080	42262280
6269	chr18	42347350	42347610
6270	chr18	42644520	42644730
6271	chr9	34006940	34007250
6272	chr9	34204530	34204820
6273	chr9	34350260	34350520
6274	chr9	34473920	34474330
6275	chr18	43250320	43250680
6276	chr18	43299860	43300170
6277	chr18	44463470	44463850
6278	chr18	44464070	44464270
6279	chr18	46366340	46366740
6280	chr18	46381150	46381490
6281	chr18	46404660	46405050
6282	chr18	46508180	46508380
6283	chr18	46741110	46741600
6284	chr18	46863630	46864130
6285	chr18	48528990	48529210
6286	chr18	48640270	48640480
6287	chr18	49550790	49551230
6288	chr18	49743500	49743810
6289	chr18	49832240	49832640
6290	chr18	49968790	49969120
6291	chr18	49986840	49987220
6292	chr18	50058690	50058960
6293	chr18	51310680	51311010
6294	chr18	53268270	53268640
6295	chr18	54037150	54037700
6296	chr18	54444270	54444900
6297	chr18	54476690	54477170
6298	chr18	54846960	54847330
6299	chr18	54911460	54911770
6300	chr18	54926250	54926980
6301	chr18	54931700	54932050
6302	chr18	55582950	55583540
6303	chr18	55713730	55714180
6304	chr18	56964780	56965220
6305	chr18	57649360	57649590
6306	chr18	57671080	57671280
6307	chr18	57686670	57687130
6308	chr18	57744740	57745070
6309	chr18	57786070	57786470
6310	chr18	57836990	57837580
6311	chr18	57840130	57840400
6312	chr18	57851060	57851290
6313	chr18	57964390	57964620
6314	chr18	60491430	60491870
6315	chr18	60501840	60502300
6316	chr18	60606000	60606330
6317	chr18	60613370	60613890
6318	chr18	60630080	60630760
6319	chr18	60661130	60661590
6320	chr18	60729710	60729950
6321	chr18	60894350	60894550
6322	chr9	34478430	34478890
6323	chr3	102970270	102970590
6324	chr18	61614080	61614570
6325	chr18	61719310	61719520
6326	chr18	61781490	61782030
6327	chr18	61830630	61830970
6328	chr18	61934240	61934460
6329	chr18	62167040	62167250
6330	chr18	62169240	62169470
6331	chr18	62198550	62198860
6332	chr18	62203870	62204180
6333	chr18	64188940	64189250
6334	chr18	64232020	64232350
6335	chr18	64619800	64620230
6336	chr18	64628350	64628810
6337	chr18	64655060	64655520
6338	chr18	64712670	64713160
6339	chr18	64839290	64839990
6340	chr18	64850410	64850840
6341	chr18	64886920	64887160
6342	chr18	64950010	64950260
6343	chr18	64958920	64959370
6344	chr18	64962960	64963350
6345	chr18	65034180	65034470
6346	chr18	65036820	65037140
6347	chr18	65052850	65053080
6348	chr18	65067620	65067900
6349	chr18	65093990	65094430
6350	chr18	65220340	65221070
6351	chr18	65430740	65431000
6352	chr18	65445270	65445900
6353	chr18	65520190	65520420
6354	chr18	65896630	65897200
6355	chr18	66015040	66015280
6356	chr18	66532370	66532900
6357	chr18	67745870	67746440
6358	chr18	68119330	68119660
6359	chr18	68297100	68297540
6360	chr18	69224910	69225470
6361	chr18	69303890	69304090
6362	chr18	69593610	69593810
6363	chr18	69919050	69919400
6364	chr18	69922320	69922680
6365	chr18	69923300	69923670
6366	chr18	69925630	69926100
6367	chr18	70076970	70077210
6368	chr18	70099730	70100360
6369	chr18	70103750	70105010
6370	chr18	71374320	71374560
6371	chr18	72812430	72812630
6372	chr18	74002130	74002890
6373	chr18	74119560	74119850
6374	chr18	74355080	74355380
6375	chr18	74476100	74476360
6376	chr18	74511570	74511840
6377	chr18	74551510	74551910
6378	chr18	74809510	74809810
6379	chr18	75325120	75325660
6380	chr18	75389430	75389740
6381	chr18	75405610	75406090
6382	chr18	75902000	75902530
6383	chr18	75913730	75913990
6384	chr18	76030090	76030390
6385	chr18	76200450	76200900
6386	chr18	76223330	76223870
6387	chr18	76288960	76289390
6388	chr18	76977930	76978230
6389	chr18	78768110	78768530
6390	chr18	79195690	79196000
6391	chr18	79196480	79196970
6392	chr18	79270510	79271140
6393	chr18	80588140	80588360
6394	chr18	82492560	82493190
6395	chr18	82512130	82512470
6396	chr18	82522480	82522840
6397	chr18	82738000	82738250
6398	chr18	83820500	83820850
6399	chr18	83895310	83895710
6400	chr18	83950200	83950610
6401	chr18	84119140	84119460
6402	chr18	84393700	84394100
6403	chr18	84399520	84400180
6404	chr18	84515790	84516340
6405	chr18	84516900	84517280
6406	chr18	84683460	84683770
6407	chr18	84843220	84843770
6408	chr18	84858200	84858600
6409	chr18	84871750	84872300
6410	chr18	84884890	84885550
6411	chr18	84934380	84934840
6412	chr18	86189550	86189810
6413	chr18	87389600	87389850
6414	chr18	89028940	89029230
6415	chr18	90244870	90245290
6416	chr19	3319980	3320530
6417	chr19	3592400	3592660
6418	chr19	3666570	3667000
6419	chr19	3720400	3720990
6420	chr19	4670770	4671170
6421	chr16	58475600	58475850
6422	chr19	3913040	3913410
6423	chr19	3995570	3995870
6424	chr19	4045950	4046520
6425	chr19	4504900	4505150
6426	chr19	4568900	4569300
6427	chr19	4595750	4596130
6428	chr16	58494790	58495040
6429	chr19	4772680	4773160
6430	chr19	4782610	4782810
6431	chr19	4817250	4817580
6432	chr19	5004940	5005170
6433	chr19	5037740	5038190
6434	chr19	5108700	5109120
6435	chr19	5529760	5530100
6436	chr19	5614910	5615280
6437	chr19	5678010	5678270
6438	chr19	5678320	5678610
6439	chr19	5806080	5806410
6440	chr19	5815670	5815890
6441	chr19	5839710	5840100
6442	chr19	5841630	5841840
6443	chr19	5877780	5878260
6444	chr19	6023190	6023400
6445	chr19	6126530	6126750
6446	chr19	6372550	6372750
6447	chr19	6476860	6477420
6448	chr19	6981240	6981440
6449	chr19	7056520	7057000
6450	chr19	7551680	7552310
6451	chr19	7580880	7581380
6452	chr19	8476360	8476580
6453	chr19	8976540	8976850
6454	chr19	8985860	8986290
6455	chr19	9061380	9061790
6456	chr19	9081180	9081950
6457	chr19	9107130	9107460
6458	chr19	9178150	9178400
6459	chr19	9920860	9921090
6460	chr19	9942640	9943140
6461	chr19	9974790	9975090
6462	chr19	9977210	9977460
6463	chr19	9978820	9979050
6464	chr19	10060360	10060600
6465	chr19	10107040	10107470
6466	chr19	10165810	10166260
6467	chr19	10286580	10286960
6468	chr19	10294120	10294320
6469	chr6	112977480	112978000
6470	chr19	10699900	10700160
6471	chr19	11380590	11381100
6472	chr19	12463650	12464030
6473	chr19	12487800	12488320
6474	chr19	12488620	12488820
6475	chr19	12575150	12575410
6476	chr19	12770680	12771180
6477	chr19	12796100	12796450
6478	chr19	14479770	14480170
6479	chr19	14516320	14516870
6480	chr19	14547860	14548220
6481	chr19	14596600	14596960
6482	chr19	14612160	14612530
6483	chr19	14621860	14622220
6484	chr19	14642780	14643030
6485	chr19	14653880	14654180
6486	chr19	14655410	14655820
6487	chr19	14656310	14656540
6488	chr19	14739870	14740620
6489	chr19	15338750	15338950
6490	chr19	16130480	16130770
6491	chr19	16448360	16448580
6492	chr19	17011250	17011850
6493	chr19	17267460	17267720
6494	chr19	17350250	17350760
6495	chr19	17393000	17393240
6496	chr19	17410840	17411070
6497	chr19	17659060	17659340
6498	chr19	18565640	18565870
6499	chr1	107506050	107506250
6500	chr2	24288330	24288590
6501	chr12	40106790	40107160
6502	chr12	40115010	40115280
6503	chr19	19696600	19696920
6504	chr19	20370150	20370510
6505	chr19	20536650	20536850
6506	chr19	20559050	20559550
6507	chr19	20654120	20654390
6508	chr19	21077840	21078390
6509	chr19	21104520	21104970
6510	chr19	21106330	21106570
6511	chr19	21144620	21144930
6512	chr19	21227220	21227480
6513	chr19	21637720	21638030
6514	chr19	21646070	21646480
6515	chr19	21783640	21784200
6516	chr19	21805350	21805620
6517	chr19	21814530	21814800
6518	chr19	23134910	23135150
6519	chr19	23140950	23141340
6520	chr19	23657670	23657900
6521	chr19	23987380	23987730
6522	chr19	24166390	24166810
6523	chr19	24175300	24175640
6524	chr19	24258070	24258280
6525	chr19	24259790	24260250
6526	chr19	24514520	24515170
6527	chr19	24528540	24528770
6528	chr19	24553100	24553610
6529	chr19	24572890	24573560
6530	chr19	24707920	24708210
6531	chr19	25435370	25435640
6532	chr19	25778550	25778920
6533	chr19	25779260	25779750
6534	chr19	26745580	26745980
6535	chr19	27032680	27033070
6536	chr19	27176500	27176920
6537	chr19	27316830	27317240
6538	chr19	28604170	28604370
6539	chr19	29050570	29051050
6540	chr19	29058770	29059100
6541	chr19	29239680	29240480
6542	chr19	29416360	29416600
6543	chr19	29418650	29419000
6544	chr19	29475240	29475870
6545	chr19	29563010	29563510
6546	chr19	29610940	29611450
6547	chr19	29667120	29667470
6548	chr19	29680400	29681140
6549	chr19	29824870	29825330
6550	chr9	49831510	49831820
6551	chr19	30118860	30119300
6552	chr19	30125330	30125540
6553	chr19	31039860	31040160
6554	chr19	32071240	32071600
6555	chr19	32101400	32101630
6556	chr19	32202140	32202480
6557	chr19	32215170	32215550
6558	chr19	32276930	32277250
6559	chr19	32319600	32320180
6560	chr19	32323030	32323530
6561	chr19	32346270	32346610
6562	chr19	32346850	32347230
6563	chr19	32808710	32809000
6564	chr19	34119150	34119420
6565	chr19	34178480	34178680
6566	chr19	34209190	34209490
6567	chr19	34212750	34213240
6568	chr19	34444910	34445140
6569	chr19	34518140	34518420
6570	chr19	34706280	34706600
6571	chr19	34711900	34712530
6572	chr19	34751470	34751880
6573	chr19	34752520	34753060
6574	chr19	36191620	36191970
6575	chr19	36273480	36273700
6576	chr19	36688140	36688380
6577	chr19	36734450	36734930
6578	chr19	36797020	36797540
6579	chr19	36820530	36820950
6580	chr19	37206620	37206960
6581	chr19	37262330	37262810
6582	chr19	37264500	37264760
6583	chr19	37391950	37392200
6584	chr19	37442510	37443050
6585	chr19	37515060	37515440
6586	chr19	38015540	38015860
6587	chr19	38028130	38028460
6588	chr19	38035780	38036130
6589	chr19	38038360	38038820
6590	chr19	38053510	38054000
6591	chr19	38082860	38083480
6592	chr19	38091630	38091980
6593	chr19	38100420	38100750
6594	chr19	40267440	40267740
6595	chr19	40268390	40269000
6596	chr19	41445870	41446100
6597	chr19	41495450	41495860
6598	chr19	41810080	41810580
6599	chr19	41829690	41830180
6600	chr19	41847950	41848340
6601	chr19	41857120	41857920
6602	chr19	41896110	41896390
6603	chr19	41980890	41981150
6604	chr19	42050770	42051000
6605	chr19	42090060	42090540
6606	chr19	42126980	42127600
6607	chr19	42196250	42196890
6608	chr19	42552330	42552640
6609	chr19	43811330	43811890
6610	chr19	43904400	43904650
6611	chr19	44013990	44014190
6612	chr19	44085520	44085720
6613	chr19	44285930	44286580
6614	chr19	44380070	44380530
6615	chr19	44422140	44422430
6616	chr19	44824830	44825090
6617	chr19	44844110	44844570
6618	chr19	44887720	44887960
6619	chr19	44898820	44899030
6620	chr19	45048030	45048330
6621	chr19	45057480	45057720
6622	chr19	45783590	45784040
6623	chr19	45785120	45785470
6624	chr9	50136000	50136270
6625	chr9	50395530	50396460
6626	chr19	46445690	46446100
6627	chr19	46478760	46479110
6628	chr19	46509340	46509680
6629	chr19	46892920	46893220
6630	chr19	46956410	46956770
6631	chr19	46970310	46970530
6632	chr19	46978970	46979360
6633	chr19	46979780	46980050
6634	chr19	46983920	46984200
6635	chr19	47315900	47316110
6636	chr19	47515230	47515470
6637	chr19	47538720	47539080
6638	chr19	47859120	47859450
6639	chr19	53080500	53080950
6640	chr19	53136020	53136400
6641	chr19	53404130	53404430
6642	chr19	53413860	53414200
6643	chr19	53511600	53512060
6644	chr19	53554360	53554740
6645	chr19	53680830	53681220
6646	chr19	53903240	53903460
6647	chr19	53922090	53922630
6648	chr19	54040110	54040940
6649	chr19	54071190	54071600
6650	chr19	54093540	54094000
6651	chr19	55168240	55168790
6652	chr19	55192460	55192880
6653	chr19	55193760	55194280
6654	chr19	55232040	55232800
6655	chr19	55258020	55258550
6656	chr19	55260620	55260870
6657	chr19	55268260	55268730
6658	chr19	55274610	55274810
6659	chr19	55453250	55453590
6660	chr19	55542550	55542830
6661	chr19	55620510	55621100
6662	chr19	55741630	55741920
6663	chr19	55865530	55866190
6664	chr19	55995770	55996040
6665	chr4	137231530	137231960
6666	chr4	115659100	115659360
6667	chr19	56829270	56829640
6668	chr19	57868230	57868640
6669	chr19	58617470	58617740
6670	chr19	59677050	59677270
6671	chr19	59844250	59844570
6672	chr19	59886540	59886780
6673	chr19	60231490	60231930
6674	chr19	60845630	60845910
6675	chr11	110903000	110903270
6676	chrX	5798430	5798740
6677	chrX	6019240	6019490
6678	chrX	7429030	7429510
6679	chrX	7649070	7649270
6680	chrX	7690620	7690850
6681	chrX	7721730	7722420
6682	chrX	9809290	9809690
6683	chrX	11086640	11087090
6684	chrX	11097590	11097920
6685	chrX	13463070	13463280
6686	chrX	15967630	15967840
6687	chrX	16831180	16831520
6688	chrX	18071880	18072210
6689	chrX	20408390	20408670
6690	chrX	23483270	23483490
6691	chrX	25457790	25458200
6692	chrX	31162130	31162350
6693	chrX	32582830	32583050
6694	chrX	33285890	33286090
6695	chrX	34240760	34241120
6696	chrX	35892620	35893040
6697	chrX	36740400	36740710
6698	chrX	38247660	38247870
6699	chrX	38430920	38431350
6700	chrX	38564480	38564720
6701	chrX	42148760	42149160
6702	chrX	42152920	42153170
6703	chrX	43535200	43535440
6704	chrX	47662210	47662420
6705	chrX	47930390	47930590
6706	chrX	47943420	47943730
6707	chrX	48713660	48713920
6708	chrX	52372100	52372550
6709	chrX	56607150	56607360
6710	chrX	57713120	57713370
6711	chrX	70184400	70184700
6712	chrX	70385650	70385970
6713	chrX	72405230	72405430
